geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0003707	steroid hormone receptor activity	1.62084106483438	0.162927892137547	0.763267787564908	0.6	17	10	YG3
GO:0017048	Rho GTPase binding	1.30902211712338	0.163077038312326	0.763267787564908	0.6	17	10	YG3
GO:0004175	endopeptidase activity	1.18217307022324	0.167147739865236	0.774337488763442	0.6	17	10	YG3
GO:0005788	endoplasmic reticulum lumen	1.21651360966327	0.173494441688213	0.780433175252417	0.6	17	10	YG3
GO:0042611	MHC protein complex	2.04534705800529	0.177723685214324	0.780433175252417	0.6	17	10	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.04534705800529	0.177723685214324	0.780433175252417	0.6	17	10	YG3
GO:0044183	protein binding involved in protein folding	2.04534705800529	0.177723685214324	0.780433175252417	0.6	17	10	YG3
GO:0005770	late endosome	1.242421560028	0.17830677298605	0.780433175252417	0.6	17	10	YG3
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.664817372795	0.178777643670157	0.780433175252417	0.6	17	10	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.56190138974949	0.183815059650284	0.78728336869084	0.6	17	10	YG3
GO:0043621	protein self-association	1.56190138974949	0.183815059650284	0.78728336869084	0.6	17	10	YG3
GO:0044309	neuron spine	1.28599665323686	0.189968496249995	0.793721360881776	0.6	17	10	YG3
GO:0004896	cytokine receptor activity	1.40061809406884	0.192269268066026	0.793721360881776	0.6	17	10	YG3
GO:0005342	organic acid transmembrane transporter activity	1.29318717215818	0.194599311392109	0.793721360881776	0.6	17	10	YG3
GO:0001871	pattern binding	1.95237673718686	0.19580791281665	0.793721360881776	0.6	17	10	YG3
GO:0033612	receptor serine/threonine kinase binding	1.95237673718686	0.19580791281665	0.793721360881776	0.6	17	10	YG3
GO:0051184	cofactor transmembrane transporter activity	1.95237673718686	0.19580791281665	0.793721360881776	0.6	17	10	YG3
GO:0005769	early endosome	1.18256054091161	0.202126328469327	0.810207112173318	0.6	17	10	YG3
GO:1990782	protein tyrosine kinase binding	1.41406710183081	0.203444076625018	0.810207112173318	0.6	17	10	YG3
GO:0031252	cell leading edge	1.16579577860861	0.205461478429176	0.811126184407358	0.6	17	10	YG3
GO:0005319	lipid transporter activity	1.28363160192056	0.213008867606849	0.833672637013011	0.6	17	10	YG3
GO:0016782	transferase activity, transferring sulfur-containing groups	1.4317429406037	0.215477715869206	0.834744200695462	0.6	17	10	YG3
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	1.48111338683141	0.216959946436266	0.834744200695462	0.6	17	10	YG3
GO:0016757	transferase activity, transferring glycosyl groups	1.18881182793809	0.22212157725591	0.847421815749437	0.6	17	10	YG3
GO:0042383	sarcolemma	1.28215785725705	0.22600449743381	0.855050348624583	0.6	17	10	YG3
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.18372447845188	0.2408265059538	0.887242879307485	0.6	17	10	YG3
GO:0052689	carboxylic ester hydrolase activity	1.26330259465032	0.241162065088303	0.887242879307485	0.6	17	10	YG3
GO:0051018	protein kinase A binding	1.49139889646219	0.242330654260194	0.887242879307485	0.6	17	10	YG3
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	1.49139889646219	0.242330654260194	0.887242879307485	0.6	17	10	YG3
GO:0045503	dynein light chain binding	1.71809152872444	0.252300363074503	0.90908226060178	0.6	17	10	YG3
GO:0070001	aspartic-type peptidase activity	1.71809152872444	0.252300363074503	0.90908226060178	0.6	17	10	YG3
GO:0097472	cyclin-dependent protein kinase activity	1.54783020605805	0.257005891066803	0.918745468852981	0.6	17	10	YG3
GO:0001968	fibronectin binding	1.65201108531196	0.271646585214615	0.954140148908992	0.6	17	10	YG3
GO:0097730	non-motile cilium	1.22720823480317	0.272561436001485	0.954140148908992	0.6	17	10	YG3
GO:0019955	cytokine binding	1.24009231075911	0.273211936912266	0.954140148908992	0.6	17	10	YG3
GO:0031594	neuromuscular junction	1.31871060318762	0.279820711673978	0.969760329007526	0.6	17	10	YG3
GO:0000149	SNARE binding	1.26330259465032	0.28244817395726	0.971450537701486	0.6	17	10	YG3
GO:0046875	ephrin receptor binding	1.59082548955967	0.291142844481966	0.981042095940697	0.6	17	10	YG3
GO:0032947	protein-containing complex scaffold activity	1.27266039164773	0.292056336402474	0.981042095940697	0.6	17	10	YG3
GO:0044441	ciliary part	1.10634681773922	0.293182083312688	0.981042095940697	0.6	17	10	YG3
GO:0052742	phosphatidylinositol kinase activity	1.37667590442663	0.296829425586889	0.981042095940697	0.6	17	10	YG3
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.21147479589544	0.298867495148313	0.981042095940697	0.6	17	10	YG3
GO:0022804	active transmembrane transporter activity	1.11725605191618	0.301563793311791	0.981042095940697	0.6	17	10	YG3
GO:0042562	hormone binding	1.23900831398397	0.301789179407221	0.981042095940697	0.6	17	10	YG3
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.18551963234701	0.302676351475539	0.981042095940697	0.6	17	10	YG3
GO:0140097	catalytic activity, acting on DNA	1.16718174505736	0.304684880016824	0.981042095940697	0.6	17	10	YG3
GO:0042287	MHC protein binding	1.53401029350396	0.310729750661657	0.993459907045016	0.6	17	10	YG3
GO:0003779	actin binding	1.87007247341615	7.14850714955695e-07	0.000226108420562143	0.6	21	6	YG3
GO:0048018	receptor ligand activity	1.80507696577638	9.96072337278164e-07	0.000226108420562143	0.6	21	6	YG3
GO:0031012	extracellular matrix	1.75254492224222	2.0861097389524e-06	0.000315697940494797	0.6	21	6	YG3
GO:0098858	actin-based cell projection	2.11302763771307	2.34682687310084e-05	0.00266364850096945	0.6	21	6	YG3
GO:0015629	actin cytoskeleton	1.62564391361279	7.04034336878046e-05	0.00612197516974566	0.6	21	6	YG3
GO:0005516	calmodulin binding	2.04052178739939	8.09071608336431e-05	0.00612197516974566	0.6	21	6	YG3
GO:0016298	lipase activity	2.16609235893166	0.000323707088615732	0.0209947168902204	0.6	21	6	YG3
GO:0005085	guanyl-nucleotide exchange factor activity	1.63737918502565	0.000785689774911003	0.0443288468826388	0.6	21	6	YG3
GO:0098978	glutamatergic synapse	1.60909718092066	0.000878765687100769	0.0443288468826388	0.6	21	6	YG3
GO:0031253	cell projection membrane	1.60805299066698	0.00114008451861292	0.0517598371450264	0.6	21	6	YG3
GO:0099572	postsynaptic specialization	1.58440515256894	0.00153598824817736	0.0616014807418543	0.6	21	6	YG3
GO:0098984	neuron to neuron synapse	1.57975880314791	0.00162823297115033	0.0616014807418543	0.6	21	6	YG3
GO:0030215	semaphorin receptor binding	3.72617022046845	0.00181859126459161	0.0635108026249684	0.6	21	6	YG3
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.48902941242658	0.00201120555066636	0.0652205228573235	0.6	21	6	YG3
GO:0005201	extracellular matrix structural constituent	1.85971605940198	0.00224467405726336	0.0662831963137164	0.6	21	6	YG3
GO:0045178	basal part of cell	2.64067525428156	0.00233597167625432	0.0662831963137164	0.6	21	6	YG3
GO:0005496	steroid binding	2.12924012598197	0.00299113428020337	0.0798808801889605	0.6	21	6	YG3
GO:0016328	lateral plasma membrane	2.40490067800642	0.00502025063262568	0.118583163496038	0.6	21	6	YG3
GO:0043292	contractile fiber	1.63241742991951	0.00523322597433107	0.118583163496038	0.6	21	6	YG3
GO:0016323	basolateral plasma membrane	1.64375366207173	0.00542196504106629	0.118583163496038	0.6	21	6	YG3
GO:0019199	transmembrane receptor protein kinase activity	2.11609666841418	0.00560881884920672	0.118583163496038	0.6	21	6	YG3
GO:0098862	cluster of actin-based cell projections	1.79794227421205	0.00608187157455142	0.118583163496038	0.6	21	6	YG3
GO:0099568	cytoplasmic region	1.40578745269687	0.00622239048083095	0.118583163496038	0.6	21	6	YG3
GO:0043178	alcohol binding	2.0902906114823	0.00626871348877733	0.118583163496038	0.6	21	6	YG3
GO:0005539	glycosaminoglycan binding	1.62123648861869	0.00657182247834398	0.119344296206727	0.6	21	6	YG3
GO:0098793	presynapse	1.39414532058343	0.00734205078676431	0.128203502199654	0.6	21	6	YG3
GO:0008307	structural constituent of muscle	2.50427673908107	0.00817696681153723	0.135183448324827	0.6	21	6	YG3
GO:0019838	growth factor binding	1.77436677165164	0.00844105840056475	0.135183448324827	0.6	21	6	YG3
GO:0008237	metallopeptidase activity	1.65447712491842	0.00863661032349805	0.135183448324827	0.6	21	6	YG3
GO:0030133	transport vesicle	1.44036832051722	0.00893282698181674	0.135183448324827	0.6	21	6	YG3
GO:0016229	steroid dehydrogenase activity	2.76457790550885	0.0109852871427063	0.160881302025441	0.6	21	6	YG3
GO:0030547	receptor inhibitor activity	2.5114114306454	0.012150946108215	0.1723915479103	0.6	21	6	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.22602376807206	0.0126207388333945	0.173630770617004	0.6	21	6	YG3
GO:0005911	cell-cell junction	1.36034785826626	0.0167223549171061	0.220101249500154	0.6	21	6	YG3
GO:0044309	neuron spine	1.61286752057916	0.0173414206424438	0.220101249500154	0.6	21	6	YG3
GO:0060589	nucleoside-triphosphatase regulator activity	1.40725640510303	0.0174529625154307	0.220101249500154	0.6	21	6	YG3
GO:0016209	antioxidant activity	1.89477023115658	0.0182759045705557	0.224250288514386	0.6	21	6	YG3
GO:0022803	passive transmembrane transporter activity	1.33951102017465	0.0204537213889842	0.241514614591097	0.6	21	6	YG3
GO:0043198	dendritic shaft	2.44862614487927	0.021141830377438	0.241514614591097	0.6	21	6	YG3
GO:1901681	sulfur compound binding	1.47937829586456	0.0215296689869079	0.241514614591097	0.6	21	6	YG3
GO:0004497	monooxygenase activity	1.80425084359525	0.0218107911855396	0.241514614591097	0.6	21	6	YG3
GO:0043235	receptor complex	1.36034785826626	0.0224496536734631	0.242670065898863	0.6	21	6	YG3
GO:1901682	sulfur compound transmembrane transporter activity	2.38060875196595	0.0244524558264707	0.258172440586458	0.6	21	6	YG3
GO:0003707	steroid hormone receptor activity	2.0790221984824	0.026522411800752	0.27366306721685	0.6	21	6	YG3
GO:0017147	Wnt-protein binding	2.31626797488579	0.0281018177544988	0.274927097438548	0.6	21	6	YG3
GO:0030551	cyclic nucleotide binding	2.31626797488579	0.0281018177544988	0.274927097438548	0.6	21	6	YG3
GO:0046332	SMAD binding	1.83646960865945	0.0284616158141228	0.274927097438548	0.6	21	6	YG3
GO:0009975	cyclase activity	2.78252971009008	0.0294233557387411	0.27829590636226	0.6	21	6	YG3
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.55963448718425	0.0309861083449794	0.287095779359605	0.6	21	6	YG3
GO:0046906	tetrapyrrole binding	1.59693009448648	0.032009613041475	0.290647286416593	0.6	21	6	YG3
GO:0004713	protein tyrosine kinase activity	1.51319593222876	0.0331628604292681	0.295214483037014	0.6	21	6	YG3
GO:0051018	protein kinase A binding	2.04052178739939	0.0390691915060065	0.334668168749565	0.6	21	6	YG3
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	2.04052178739939	0.0390691915060065	0.334668168749565	0.6	21	6	YG3
GO:0005126	cytokine receptor binding	1.38517172429302	0.0399588212892452	0.335950090098469	0.6	21	6	YG3
GO:0060076	excitatory synapse	1.99887848561573	0.0434840964148092	0.35894145040588	0.6	21	6	YG3
GO:0005319	lipid transporter activity	1.51983691751127	0.0485892379169649	0.39211220888	0.6	21	6	YG3
GO:0044441	ciliary part	1.27996366664144	0.0492299469298678	0.39211220888	0.6	21	6	YG3
GO:1901618	organic hydroxy compound transmembrane transporter activity	1.99306779234359	0.0577400317513148	0.445617716743469	0.6	21	6	YG3
GO:0097223	sperm part	1.42512632770751	0.0579106724402305	0.445617716743469	0.6	21	6	YG3
GO:1990782	protein tyrosine kinase binding	1.66264738232543	0.0644880420551304	0.480171678148856	0.6	21	6	YG3
GO:0044298	cell body membrane	2.26724643044377	0.0645164589583265	0.480171678148856	0.6	21	6	YG3
GO:0001664	G protein-coupled receptor binding	1.33477740980261	0.0673092580436231	0.488853874090779	0.6	21	6	YG3
GO:0046873	metal ion transmembrane transporter activity	1.25213836954053	0.0685003154969313	0.488853874090779	0.6	21	6	YG3
GO:0098685	Schaffer collateral - CA1 synapse	1.64237119473609	0.0692507853841788	0.488853874090779	0.6	21	6	YG3
GO:0045177	apical part of cell	1.27328559533722	0.069990092105508	0.488853874090779	0.6	21	6	YG3
GO:0070851	growth factor receptor binding	1.48401584538137	0.0717435259660561	0.49350849679681	0.6	21	6	YG3
GO:0030507	spectrin binding	2.1862733436422	0.073492888665969	0.497996588870895	0.6	21	6	YG3
GO:0030246	carbohydrate binding	1.2985138647087	0.092455192441287	0.60777165269941	0.6	21	6	YG3
GO:0005518	collagen binding	1.64459964954578	0.0937487755269734	0.60777165269941	0.6	21	6	YG3
GO:0042805	actinin binding	1.88355857298405	0.0946129830374379	0.60777165269941	0.6	21	6	YG3
GO:0016528	sarcoplasm	1.59001697719433	0.0955617199997689	0.60777165269941	0.6	21	6	YG3
GO:0005581	collagen trimer	1.54798204561333	0.0963866938201707	0.60777165269941	0.6	21	6	YG3
GO:0033612	receptor serine/threonine kinase binding	2.22602376807206	0.0996143824459159	0.618901496228185	0.6	21	6	YG3
GO:0001917	photoreceptor inner segment	1.74901867491376	0.101556981559437	0.618901496228185	0.6	21	6	YG3
GO:0005796	Golgi lumen	1.4991588642118	0.102241436601572	0.618901496228185	0.6	21	6	YG3
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.41266892973804	0.109255687825346	0.652658977272462	0.6	21	6	YG3
GO:0001221	transcription cofactor binding	1.79167766698483	0.113931318354689	0.671205243303454	0.6	21	6	YG3
GO:0016782	transferase activity, transferring sulfur-containing groups	1.57411680742239	0.115317200391342	0.671205243303454	0.6	21	6	YG3
GO:0031252	cell leading edge	1.2149671711233	0.117765051253998	0.676776370497659	0.6	21	6	YG3
GO:0000791	euchromatin	1.85501980672672	0.127700075922224	0.719340453691959	0.6	21	6	YG3
GO:0097060	synaptic membrane	1.19584067540615	0.128340477420812	0.719340453691959	0.6	21	6	YG3
GO:0035004	phosphatidylinositol 3-kinase activity	1.49306472248736	0.130424866553759	0.719472045884748	0.6	21	6	YG3
GO:0042383	sarcolemma	1.37049970795481	0.131533435701397	0.719472045884748	0.6	21	6	YG3
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.70834382200879	0.13507098256848	0.729157278895487	0.6	21	6	YG3
GO:0003774	motor activity	1.36034785826626	0.13747912238758	0.729157278895487	0.6	21	6	YG3
GO:0008013	beta-catenin binding	1.47507599089112	0.138122303931744	0.729157278895487	0.6	21	6	YG3
GO:0005543	phospholipid binding	1.18865346838799	0.143456594544029	0.748612573827462	0.6	21	6	YG3
GO:0043177	organic acid binding	1.27051356573924	0.145697147971162	0.751664831578494	0.6	21	6	YG3
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.48902941242658	0.147923277421185	0.754574920777732	0.6	21	6	YG3
GO:0019825	oxygen binding	1.74901867491376	0.153347591268626	0.773553404843957	0.6	21	6	YG3
GO:0098982	GABA-ergic synapse	1.46917568692756	0.156728274120743	0.781919081877113	0.6	21	6	YG3
GO:0072341	modified amino acid binding	1.42361985167399	0.162592225712088	0.799275810893281	0.6	21	6	YG3
GO:0043025	neuronal cell body	1.15881484222681	0.163728304874615	0.799275810893281	0.6	21	6	YG3
GO:0005769	early endosome	1.19180918556071	0.166524466123272	0.800603023782126	0.6	21	6	YG3
GO:0097730	non-motile cilium	1.31176400618532	0.169389843091816	0.800603023782126	0.6	21	6	YG3
GO:0005788	endoplasmic reticulum lumen	1.20030693376435	0.169986014151259	0.800603023782126	0.6	21	6	YG3
GO:0051427	hormone receptor binding	1.2642363248018	0.17206278817908	0.800603023782126	0.6	21	6	YG3
GO:0046875	ephrin receptor binding	1.81379714435501	0.174580835582446	0.800603023782126	0.6	21	6	YG3
GO:1901567	fatty acid derivative binding	1.81379714435501	0.174580835582446	0.800603023782126	0.6	21	6	YG3
GO:0005507	copper ion binding	1.50354236966271	0.181096772644119	0.803622283213692	0.6	21	6	YG3
GO:0046982	protein heterodimerization activity	1.15106357237914	0.18160217103451	0.803622283213692	0.6	21	6	YG3
GO:0017171	serine hydrolase activity	1.23608531352078	0.183227090604984	0.803622283213692	0.6	21	6	YG3
GO:0017048	Rho GTPase binding	1.25929344593791	0.18422927089642	0.803622283213692	0.6	21	6	YG3
GO:1990351	transporter complex	1.1800607927129	0.185484777257468	0.803622283213692	0.6	21	6	YG3
GO:0005770	late endosome	1.21419478258476	0.186324307332074	0.803622283213692	0.6	21	6	YG3
GO:0017022	myosin binding	1.44036832051722	0.188869609549647	0.803622283213692	0.6	21	6	YG3
GO:0035326	enhancer binding	1.2985138647087	0.189399965427015	0.803622283213692	0.6	21	6	YG3
GO:0010008	endosome membrane	1.14198399381571	0.199215411183568	0.827873122602493	0.6	21	6	YG3
GO:0005200	structural constituent of cytoskeleton	1.33341027691445	0.200918879639228	0.827873122602493	0.6	21	6	YG3
GO:0031514	motile cilium	1.23806939909626	0.203635490691516	0.827873122602493	0.6	21	6	YG3
GO:0045171	intercellular bridge	1.45257483170804	0.204205716738161	0.827873122602493	0.6	21	6	YG3
GO:0031225	anchored component of membrane	1.24630672044753	0.20423301702969	0.827873122602493	0.6	21	6	YG3
GO:0031091	platelet alpha granule	1.34539898070289	0.207620457174061	0.834156527053305	0.6	21	6	YG3
GO:0031045	dense core granule	1.83646960865945	0.220921910596347	0.859741927706452	0.6	21	6	YG3
GO:0036019	endolysosome	1.83646960865945	0.220921910596347	0.859741927706452	0.6	21	6	YG3
GO:0030506	ankyrin binding	1.83646960865945	0.220921910596347	0.859741927706452	0.6	21	6	YG3
GO:0033267	axon part	1.14574752768415	0.221563448329636	0.859741927706452	0.6	21	6	YG3
GO:0043548	phosphatidylinositol 3-kinase binding	1.63241742991951	0.226513195976598	0.871499923503181	0.6	21	6	YG3
GO:0042581	specific granule	1.22431307243963	0.233941832613061	0.890578886444494	0.6	21	6	YG3
GO:0038024	cargo receptor activity	1.32756839180201	0.235395300381804	0.890578886444494	0.6	21	6	YG3
GO:0004175	endopeptidase activity	1.1232230022382	0.24119308984728	0.890670500603898	0.6	21	6	YG3
GO:0042611	MHC protein complex	1.74901867491376	0.24326683276406	0.890670500603898	0.6	21	6	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	1.74901867491376	0.24326683276406	0.890670500603898	0.6	21	6	YG3
