geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0044389	ubiquitin-like protein ligase binding	2.39525640190265	0.0583109795750745	0.551524681814246	0.6	3	7	YG2
GO:0035326	enhancer binding	3.24448367166814	0.0655073645395805	0.606945785734073	0.6	3	7	YG2
GO:0098589	membrane region	2.20304446841664	0.0773296193634663	0.702152943820274	0.6	3	7	YG2
GO:0098862	cluster of actin-based cell projections	2.99490800461674	0.0790605435416192	0.703793858194022	0.6	3	7	YG2
GO:0005875	microtubule associated complex	2.89372868013645	0.085595329398279	0.734004945366244	0.6	3	7	YG2
GO:0004175	endopeptidase activity	1.96454974614768	0.0856878019920946	0.734004945366244	0.6	3	7	YG2
GO:0031983	vesicle lumen	2.11806055717208	0.0879610723670167	0.739524571381955	0.6	3	7	YG2
GO:0052813	phosphatidylinositol bisphosphate kinase activity	3.8583049068486	0.0949154400631188	0.783483814339199	0.6	3	7	YG2
GO:0104005	hijacked molecular function	3.80686084142395	0.0970868419742651	0.787096897434221	0.6	3	7	YG2
GO:0098978	glutamatergic synapse	2.03938973647712	0.0993207329577974	0.79108092566386	0.6	3	7	YG2
GO:0046332	SMAD binding	3.56893203883495	0.10815014112968	0.846554552980598	0.6	3	7	YG2
GO:0035004	phosphatidylinositol 3-kinase activity	3.48188491593654	0.11266627345987	0.866957426284425	0.6	3	7	YG2
GO:0005775	vacuolar lumen	2.51924614505997	0.116887837903498	0.867003487266945	0.6	3	7	YG2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	2.13868586596851	0.117836700469669	0.867003487266945	0.6	3	7	YG2
GO:0030496	midbody	2.50451371146312	0.118401357291962	0.867003487266945	0.6	3	7	YG2
GO:0030165	PDZ domain binding	3.31993678031158	0.12184179558905	0.878034526943312	0.6	3	7	YG2
GO:0017048	Rho GTPase binding	2.44726768377254	0.124528473370394	0.883373857971231	0.6	3	7	YG2
GO:0036019	endolysosome	7.1378640776699	0.131234600487986	0.889261322709634	0.6	3	7	YG2
GO:0043073	germ cell nucleus	7.1378640776699	0.131234600487986	0.889261322709634	0.6	3	7	YG2
GO:0071782	endoplasmic reticulum tubular network	7.1378640776699	0.131234600487986	0.889261322709634	0.6	3	7	YG2
GO:0031091	platelet alpha granule	3.13752267150325	0.133557577662904	0.890673421226948	0.6	3	7	YG2
GO:0017137	Rab GTPase binding	2.34028330415407	0.137118670879549	0.890673421226948	0.6	3	7	YG2
GO:0097038	perinuclear endoplasmic reticulum	6.79796578825705	0.137328501070234	0.890673421226948	0.6	3	7	YG2
GO:0008237	metallopeptidase activity	2.31498294410916	0.14033291966118	0.891706179361485	0.6	3	7	YG2
GO:0042629	mast cell granule	6.48896734333628	0.14338006848764	0.891706179361485	0.6	3	7	YG2
GO:0005158	insulin receptor binding	6.48896734333628	0.14338006848764	0.891706179361485	0.6	3	7	YG2
GO:0005874	microtubule	1.77558807902236	0.151550728995773	0.929784202217312	0.6	3	7	YG2
GO:0060090	molecular adaptor activity	2.20758682814533	0.155105015633629	0.938902361302235	0.6	3	7	YG2
GO:0005200	structural constituent of cytoskeleton	2.82687686244353	0.157690058807159	0.941990614453292	0.6	3	7	YG2
GO:0140223	general transcription initiation factor activity	5.71029126213592	0.16128367401714	0.95094529875041	0.6	3	7	YG2
GO:0048770	pigment granule	2.71918631530282	0.167562771666246	0.970759872112009	0.6	3	7	YG2
GO:0044298	cell body membrane	5.28730672419993	0.173013031554125	0.970759872112009	0.6	3	7	YG2
GO:0019867	outer membrane	2.07898953718541	0.175516885637647	0.970759872112009	0.6	3	7	YG2
GO:0071889	14-3-3 protein binding	5.09847434119279	0.178816646581033	0.970759872112009	0.6	3	7	YG2
GO:0042826	histone deacetylase binding	2.59558693733451	0.180048871925812	0.970759872112009	0.6	3	7	YG2
GO:0003713	transcription coactivator activity	1.80705419687846	0.181046575970946	0.970759872112009	0.6	3	7	YG2
GO:0097060	synaptic membrane	1.65996839015579	0.183663021249195	0.970759872112009	0.6	3	7	YG2
GO:0061134	peptidase regulator activity	2.0297243822758	0.18423743629157	0.970759872112009	0.6	3	7	YG2
GO:0035035	histone acetyltransferase binding	4.92266488115166	0.184579925771695	0.970759872112009	0.6	3	7	YG2
GO:0005484	SNAP receptor activity	4.75857605177994	0.190303146735614	0.970759872112009	0.6	3	7	YG2
GO:0030332	cyclin binding	4.75857605177994	0.190303146735614	0.970759872112009	0.6	3	7	YG2
GO:0043548	phosphatidylinositol 3-kinase binding	4.75857605177994	0.190303146735614	0.970759872112009	0.6	3	7	YG2
GO:0030515	snoRNA binding	4.60507359849671	0.195986585190448	0.973666665090055	0.6	3	7	YG2
GO:0050699	WW domain binding	4.60507359849671	0.195986585190448	0.973666665090055	0.6	3	7	YG2
GO:0005819	spindle	1.74094245796827	0.198015429284882	0.973666665090055	0.6	3	7	YG2
GO:0005085	guanyl-nucleotide exchange factor activity	1.73565083955499	0.199451541527258	0.973666665090055	0.6	3	7	YG2
GO:0019838	growth factor binding	35.5169082125604	0.00127971987139441	0.580992821613064	0.6	10	7	YG2
GO:0099572	postsynaptic specialization	14.4156862745098	0.00751924230898915	0.79936971238381	0.6	10	7	YG2
GO:0098984	neuron to neuron synapse	14.3734115347019	0.00756221865670426	0.79936971238381	0.6	10	7	YG2
GO:0042578	phosphoric ester hydrolase activity	13.2468468468468	0.00885802048503859	0.79936971238381	0.6	10	7	YG2
GO:0042629	mast cell granule	111.393939393939	0.00894515245504557	0.79936971238381	0.6	10	7	YG2
GO:0001968	fibronectin binding	94.2564102564103	0.0105643574323852	0.79936971238381	0.6	10	7	YG2
GO:0030551	cyclic nucleotide binding	66.2342342342342	0.0150058079149003	0.897305835069849	0.6	10	7	YG2
GO:0030547	receptor inhibitor activity	62.8376068376068	0.0158115565651075	0.897305835069849	0.6	10	7	YG2
GO:0060076	excitatory synapse	50.0136054421769	0.0198320656648751	0.917814430873793	0.6	10	7	YG2
GO:0043621	protein self-association	44.5575757575758	0.0222377945806426	0.917814430873793	0.6	10	7	YG2
GO:0050840	extracellular matrix binding	44.5575757575758	0.0222377945806426	0.917814430873793	0.6	10	7	YG2
GO:0070820	tertiary granule	30.0695296523517	0.00177926295736797	0.435454079657526	0.6	10	11	YG2
GO:0101002	ficolin-1-rich granule	26.7832422586521	0.0022360257618439	0.435454079657526	0.6	10	11	YG2
GO:0017171	serine hydrolase activity	23.5641025641026	0.00287744986557836	0.435454079657526	0.6	10	11	YG2
GO:0031983	vesicle lumen	14.5440158259149	0.00739100032822138	0.768755401627618	0.6	10	11	YG2
GO:0042629	mast cell granule	111.393939393939	0.00894515245504557	0.768755401627618	0.6	10	11	YG2
GO:0070001	aspartic-type peptidase activity	98.0266666666667	0.0101597630171051	0.768755401627618	0.6	10	11	YG2
GO:0004175	endopeptidase activity	11.2415902140673	0.0121569947890874	0.788467947749382	0.6	10	11	YG2
GO:0099568	cytoplasmic region	23.0229645093946	0.000134105722316757	0.0608839979318079	0.6	2	6	YG2
GO:0003779	actin binding	17.5465393794749	0.00467884261429163	0.93185562480944	0.6	2	6	YG2
GO:0015629	actin cytoskeleton	15.253112033195	0.00615763628728705	0.93185562480944	0.6	2	6	YG2
GO:0005788	endoplasmic reticulum lumen	5.76627450980392	0.000568895808816361	0.258278697202628	0.6	4	7	YG2
GO:0005581	collagen trimer	10.1406896551724	0.00320844030229117	0.604633940815893	0.6	4	7	YG2
GO:0004674	protein serine/threonine kinase activity	3.9297995545657	0.00399537846354114	0.604633940815893	0.6	4	7	YG2
GO:0005539	glycosaminoglycan binding	44.7610350076103	0.000655972782455661	0.179796451862592	0.6	5	10	YG2
GO:0001664	G protein-coupled receptor binding	36.8521303258145	0.000966444536873112	0.179796451862592	0.6	5	10	YG2
GO:0099572	postsynaptic specialization	28.8313725490196	0.00157489126751253	0.179796451862592	0.6	5	10	YG2
GO:0098984	neuron to neuron synapse	28.7468230694037	0.00158410970804046	0.179796451862592	0.6	5	10	YG2
GO:0017147	Wnt-protein binding	132.468468468468	0.00753049744293721	0.606570688523693	0.6	5	10	YG2
GO:0035254	glutamate receptor binding	104.283687943262	0.00955925704662763	0.606570688523693	0.6	5	10	YG2
GO:0050840	extracellular matrix binding	89.1151515151515	0.0111802726756672	0.606570688523693	0.6	5	10	YG2
GO:0005507	copper ion binding	85.9883040935673	0.0115852500346194	0.606570688523693	0.6	5	10	YG2
GO:0005518	collagen binding	73.1542288557214	0.0136084782946136	0.606570688523693	0.6	5	10	YG2
GO:0031594	neuromuscular junction	64.4912280701754	0.015427021446356	0.606570688523693	0.6	5	10	YG2
GO:0016528	sarcoplasm	63.6536796536797	0.0156289437143121	0.606570688523693	0.6	5	10	YG2
GO:0016234	inclusion body	62.042194092827	0.0160327054235337	0.606570688523693	0.6	5	10	YG2
GO:0051087	chaperone binding	49.0133333333333	0.02026553946885	0.7077349937583	0.6	5	10	YG2
GO:0044325	ion channel binding	39.8482384823848	0.0248875527518334	0.759335563557005	0.6	5	10	YG2
GO:0002020	protease binding	39.5268817204301	0.0250881794126764	0.759335563557005	0.6	5	10	YG2
GO:0031225	anchored component of membrane	29.3493013972056	0.0336891161490824	0.955928670730214	0.6	5	10	YG2
GO:0005581	collagen trimer	37.5581098339719	0.00121270159700759	0.446156221987807	0.6	6	2	YG2
GO:0031012	extracellular matrix	9.88172043010753	0.00275283821289585	0.446156221987807	0.6	6	2	YG2
GO:0016853	isomerase activity	20.8124557678698	0.00388236809156206	0.446156221987807	0.6	6	2	YG2
GO:0005201	extracellular matrix structural constituent	20.6807313642757	0.00393089182368112	0.446156221987807	0.6	6	2	YG2
GO:0042827	platelet dense granule	77.7989417989418	0.0127839182357443	0.800694524392496	0.6	6	2	YG2
GO:0042629	mast cell granule	74.2626262626263	0.0133890360410891	0.800694524392496	0.6	6	2	YG2
GO:0097386	glial cell projection	71.0338164251208	0.0139938241268834	0.800694524392496	0.6	6	2	YG2
GO:0005788	endoplasmic reticulum lumen	10.6782861292665	0.0141091546148457	0.800694524392496	0.6	6	2	YG2
GO:0031983	vesicle lumen	9.69601055060996	0.0169496550585335	0.855015932952691	0.6	6	2	YG2
GO:1901682	sulfur compound transmembrane transporter activity	45.3827160493827	0.0218261362071462	0.952879019391061	0.6	6	2	YG2
GO:0005774	vacuolar membrane	8.23061852784775	0.0230873771218099	0.952879019391061	0.6	6	2	YG2
GO:0005581	collagen trimer	101.406896551724	1.98375906856896e-06	0.000900626617130307	0.6	6	4	YG2
GO:0005201	extracellular matrix structural constituent	55.8379746835443	1.19831043934315e-05	0.00272016469730896	0.6	6	4	YG2
GO:0005788	endoplasmic reticulum lumen	28.8313725490196	8.65270956715847e-05	0.0130944338116331	0.6	6	4	YG2
GO:0031012	extracellular matrix	17.7870967741936	0.00036265111020517	0.0411609010082868	0.6	6	4	YG2
GO:0019838	growth factor binding	42.6202898550725	0.000858428950072265	0.0779453486665617	0.6	6	4	YG2
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	105.028571428571	0.00948631173553605	0.672294741699939	0.6	6	4	YG2
GO:0016229	steroid dehydrogenase activity	94.8645161290323	0.0104984169276542	0.672294741699939	0.6	6	4	YG2
GO:0019825	oxygen binding	84.0228571428571	0.0118466033779725	0.672294741699939	0.6	6	4	YG2
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	68.3906976744186	0.0145385677403431	0.733389972679531	0.6	6	4	YG2
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	50.7034482758621	0.0195701868816971	0.888486484429048	0.6	6	4	YG2
GO:0005518	collagen binding	43.8925373134328	0.0225792790043913	0.931908424363058	0.6	6	4	YG2
GO:0048018	receptor ligand activity	8.97680097680098	0.000786542518647737	0.357090303466073	0.6	6	9	YG2
GO:0031012	extracellular matrix	29.6451612903226	0.00113565240288727	0.515586190910819	0.6	8	4	YG2
GO:0042629	mast cell granule	190.961038961039	4.46734867551868e-05	0.0202817629868548	0.6	8	6	YG2
GO:0050839	cell adhesion molecule binding	13.1835026897788	0.00108365710325509	0.126010391629493	0.6	8	6	YG2
GO:0099568	cytoplasmic region	13.155979719654	0.00109025998262058	0.126010391629493	0.6	8	6	YG2
GO:0015629	actin cytoskeleton	13.0740960284529	0.0011102237147973	0.126010391629493	0.6	8	6	YG2
GO:0001891	phagocytic cup	91.3291925465838	0.0109003678259824	0.989753398599198	0.6	8	6	YG2
GO:0005788	endoplasmic reticulum lumen	24.0261437908497	0.000170384417742309	0.0773545256550081	0.6	12	2	YG2
GO:0031983	vesicle lumen	14.5440158259149	0.00739100032822138	0.919375608484078	0.6	12	2	YG2
GO:0070325	lipoprotein particle receptor binding	94.2564102564103	0.0105643574323852	0.919375608484078	0.6	12	2	YG2
GO:0071814	protein-lipid complex binding	94.2564102564103	0.0105643574323852	0.919375608484078	0.6	12	2	YG2
GO:0043394	proteoglycan binding	70.0190476190476	0.0141995096220557	0.919375608484078	0.6	12	2	YG2
GO:0032994	protein-lipid complex	64.4912280701754	0.015408750926593	0.919375608484078	0.6	12	2	YG2
GO:0031012	extracellular matrix	9.88172043010753	0.0155649937938622	0.919375608484078	0.6	12	2	YG2
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	59.7723577235772	0.0166167558724649	0.919375608484078	0.6	12	2	YG2
GO:0048156	tau protein binding	54.4592592592593	0.0182255076571733	0.919375608484078	0.6	12	2	YG2
GO:0045171	intercellular bridge	41.5367231638418	0.0238388786148169	0.98389553555699	0.6	12	2	YG2
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	41.5367231638418	0.0238388786148169	0.98389553555699	0.6	12	2	YG2
GO:0070325	lipoprotein particle receptor binding	141.384615384615	0.00705488551197497	0.922128712090095	0.6	12	4	YG2
GO:0071814	protein-lipid complex binding	141.384615384615	0.00705488551197497	0.922128712090095	0.6	12	4	YG2
GO:0043394	proteoglycan binding	105.028571428571	0.00948824204951904	0.922128712090095	0.6	12	4	YG2
GO:0032994	protein-lipid complex	96.7368421052632	0.0102983661323315	0.922128712090095	0.6	12	4	YG2
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	89.6585365853659	0.0111079931726379	0.922128712090095	0.6	12	4	YG2
GO:0048156	tau protein binding	81.6888888888889	0.01218672306727	0.922128712090095	0.6	12	4	YG2
GO:0050840	extracellular matrix binding	76.3844155844156	0.000285044016730129	0.129409983595479	1	25	2	YG2
GO:0048018	receptor ligand activity	2.18593959403928	9.41976718848991e-10	4.27657430357442e-07	1	14	4	YG2
GO:0031012	extracellular matrix	2.03175560245202	2.46191269592799e-08	5.58854181975654e-06	1	14	4	YG2
GO:0097060	synaptic membrane	1.77545944118428	5.30999768837415e-05	0.0063517719970585	1	14	4	YG2
GO:0060076	excitatory synapse	3.73933498633098	5.59627488727621e-05	0.0063517719970585	1	14	4	YG2
GO:0004713	protein tyrosine kinase activity	2.23029624184722	9.61542684587702e-05	0.00777912929106746	1	14	4	YG2
GO:0098978	glutamatergic synapse	1.83227414330218	0.000102807876093403	0.00777912929106746	1	14	4	YG2
GO:0019199	transmembrane receptor protein kinase activity	2.82758355447867	0.000215873901284969	0.014000964454768	1	14	4	YG2
GO:0005201	extracellular matrix structural constituent	2.12605649539283	0.000631429526761429	0.0330526245861406	1	14	4	YG2
GO:0019838	growth factor binding	2.21289147741809	0.000655228240694417	0.0330526245861406	1	14	4	YG2
GO:0022803	passive transmembrane transporter activity	1.6037410444658	0.000793301176706285	0.0360158734224653	1	14	4	YG2
GO:0052813	phosphatidylinositol bisphosphate kinase activity	2.68238331789734	0.000939780455036843	0.038746234451659	1	14	4	YG2
GO:0008237	metallopeptidase activity	1.98083691167803	0.00102412954497777	0.038746234451659	1	14	4	YG2
GO:0043235	receptor complex	1.61943421756506	0.00136263827372884	0.0475875212517612	1	14	4	YG2
GO:0016323	basolateral plasma membrane	1.83792931041114	0.00194196848773553	0.0558658720088344	1	14	4	YG2
GO:0046873	metal ion transmembrane transporter activity	1.56159728122345	0.00194353999325014	0.0558658720088344	1	14	4	YG2
GO:0046332	SMAD binding	2.48120456905504	0.0019688413042761	0.0558658720088344	1	14	4	YG2
GO:0005539	glycosaminoglycan binding	1.81275219656989	0.00235767390185526	0.0605552000217926	1	14	4	YG2
GO:0035004	phosphatidylinositol 3-kinase activity	2.42068738444394	0.00247026486380153	0.0605552000217926	1	14	4	YG2
GO:0001664	G protein-coupled receptor binding	1.72206216475769	0.00253424845906181	0.0605552000217926	1	14	4	YG2
GO:0030547	receptor inhibitor activity	3.1320925526533	0.00327654690629053	0.0743776147727951	1	14	4	YG2
GO:0005516	calmodulin binding	1.82909311180339	0.00364897359386063	0.0788873338863202	1	14	4	YG2
GO:0098793	presynapse	1.48579856340929	0.00415007917081156	0.0826560360962913	1	14	4	YG2
GO:1901681	sulfur compound binding	1.71775700934579	0.00418742033086938	0.0826560360962913	1	14	4	YG2
GO:0045178	basal part of cell	2.6945207989738	0.00537895621595808	0.0984193512031104	1	14	4	YG2
GO:0005085	guanyl-nucleotide exchange factor activity	1.5779463240191	0.00558162950929808	0.0984193512031104	1	14	4	YG2
GO:0070851	growth factor receptor binding	1.96645583561471	0.00563635050942923	0.0984193512031104	1	14	4	YG2
GO:0008307	structural constituent of muscle	2.77617294439724	0.0070699716121756	0.11888026340473	1	14	4	YG2
GO:0031045	dense core granule	3.81723779854621	0.00808649606379452	0.129447993260207	1	14	4	YG2
GO:0045177	apical part of cell	1.50653651782624	0.00826870441529959	0.129447993260207	1	14	4	YG2
GO:0004497	monooxygenase activity	2.08943542657266	0.00884815768564651	0.133902119642784	1	14	4	YG2
GO:0003779	actin binding	1.45765643858566	0.0105587923629151	0.154635217185918	1	14	4	YG2
GO:0005581	collagen trimer	2.10606223368067	0.0109512464327735	0.155370808764973	1	14	4	YG2
GO:0051184	cofactor transmembrane transporter activity	3.47021618049655	0.0123215004394583	0.167030417837198	1	14	4	YG2
GO:0043292	contractile fiber	1.62868812737972	0.0125349719139434	0.167030417837198	1	14	4	YG2
GO:0005126	cytokine receptor binding	1.56033077896779	0.0128767943266562	0.167030417837198	1	14	4	YG2
GO:0098984	neuron to neuron synapse	1.47764043814692	0.0158069524694038	0.199343233919703	1	14	4	YG2
GO:0052742	phosphatidylinositol kinase activity	2.34906941448998	0.0189687280588244	0.232751419965035	1	14	4	YG2
GO:0004712	protein serine/threonine/tyrosine kinase activity	2.485643217658	0.0205748359908823	0.245815145785804	1	14	4	YG2
GO:0016528	sarcoplasm	1.98298067456946	0.0281648457434074	0.327411599631707	1	14	4	YG2
GO:0046875	ephrin receptor binding	2.82758355447867	0.0288468369719566	0.327411599631707	1	14	4	YG2
GO:0015631	tubulin binding	1.42700478450326	0.0313148126169698	0.346754266539129	1	14	4	YG2
GO:0030133	transport vesicle	1.38808647219862	0.0327265381215656	0.353758293028352	1	14	4	YG2
GO:0051018	protein kinase A binding	2.22672204915196	0.0355206651112399	0.375032138616346	1	14	4	YG2
GO:0098631	cell adhesion mediator activity	2.07036626361828	0.0375385289596246	0.38732936699249	1	14	4	YG2
