geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0043025	neuronal cell body	1.33724393515677	0.146626840390639	0.71598183545369	1	18	2	YG1
GO:0005326	neurotransmitter transporter activity	2.25659914057704	0.147435717819805	0.71598183545369	1	18	2	YG1
GO:0031514	motile cilium	1.59736793097026	0.150431594409695	0.71598183545369	1	18	2	YG1
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	2.90134175217048	0.150621246165071	0.71598183545369	1	18	2	YG1
GO:0042287	MHC protein binding	2.90134175217048	0.150621246165071	0.71598183545369	1	18	2	YG1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.21557006529382	0.153278569766354	0.71598183545369	1	18	2	YG1
GO:0043621	protein self-association	2.21557006529382	0.153278569766354	0.71598183545369	1	18	2	YG1
GO:0050840	extracellular matrix binding	2.21557006529382	0.153278569766354	0.71598183545369	1	18	2	YG1
GO:0030594	neurotransmitter receptor activity	1.75080967803391	0.158085083068428	0.71598183545369	1	18	2	YG1
GO:0008527	taste receptor activity	2.80129548485426	0.159282302600931	0.71598183545369	1	18	2	YG1
GO:0035035	histone acetyltransferase binding	2.80129548485426	0.159282302600931	0.71598183545369	1	18	2	YG1
GO:0051959	dynein light intermediate chain binding	2.80129548485426	0.159282302600931	0.71598183545369	1	18	2	YG1
GO:0045505	dynein intermediate chain binding	2.70791896869245	0.168032625461727	0.747909921172783	1	18	2	YG1
GO:0005791	rough endoplasmic reticulum	1.84630838774485	0.17155334867405	0.756167187359404	1	18	2	YG1
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.66470428403224	0.182499391888958	0.790197679109345	1	18	2	YG1
GO:0048306	calcium-dependent protein binding	2.03093922651934	0.183508310053598	0.790197679109345	1	18	2	YG1
GO:0008519	ammonium transmembrane transporter activity	2.53867403314917	0.185763058989989	0.790197679109345	1	18	2	YG1
GO:0031091	platelet alpha granule	1.78544107825876	0.186236016882599	0.790197679109345	1	18	2	YG1
GO:0005496	steroid binding	1.76603411001681	0.191218731006299	0.803826887748701	1	18	2	YG1
GO:0016887	ATPase activity	1.29831731375665	0.193529758860206	0.806078078188379	1	18	2	YG1
GO:0017124	SH3 domain binding	1.6118565289836	0.199501674861529	0.823397821701219	1	18	2	YG1
GO:0098793	presynapse	1.2614529357263	0.212649289875723	0.863004011157577	1	18	2	YG1
GO:0030133	transport vesicle	1.30327650899637	0.212899667950768	0.863004011157577	1	18	2	YG1
GO:0099572	postsynaptic specialization	1.31413714657134	0.218193828643123	0.876637152247591	1	18	2	YG1
GO:0030427	site of polarized growth	1.46814883844771	0.225880205450973	0.896880474145811	1	18	2	YG1
GO:0016605	PML body	1.64116301132876	0.227183380014908	0.896880474145811	1	18	2	YG1
GO:0044309	neuron spine	1.45935752803785	0.229870655581228	0.899666186498942	1	18	2	YG1
GO:0017022	myosin binding	1.79200519987	0.234650261546641	0.910523237112608	1	18	2	YG1
GO:1901681	sulfur compound binding	1.35395948434622	0.240412216858462	0.924975817404591	1	18	2	YG1
GO:0000149	SNARE binding	1.59289351099556	0.243096352351139	0.927443226616949	1	18	2	YG1
GO:0016247	channel regulator activity	1.46110735720816	0.258021467951206	0.976181220415395	1	18	2	YG1
GO:0016651	oxidoreductase activity, acting on NAD(P)H	1.53278432190139	0.264683468945904	0.993109875218516	1	18	2	YG1
GO:0031012	extracellular matrix	2.16637717121588	2.77068366028033e-08	1.25789038176727e-05	1	18	3	YG1
GO:0097060	synaptic membrane	2.14816935002982	3.46189916067274e-07	7.85851109472713e-05	1	18	3	YG1
GO:0048018	receptor ligand activity	2.0543063773833	7.8565345562609e-07	0.000118895556284748	1	18	3	YG1
GO:0098984	neuron to neuron synapse	2.21129408226182	2.02707778118594e-06	0.000230073328164604	1	18	3	YG1
GO:0005201	extracellular matrix structural constituent	2.74417396949043	9.90945193501958e-06	0.000899778235699777	1	18	3	YG1
GO:0043235	receptor complex	1.9993783993784	1.44772219976552e-05	0.00109544313115591	1	18	3	YG1
GO:0099572	postsynaptic specialization	2.05146304675716	2.66137867386274e-05	0.00172609416847669	1	18	3	YG1
GO:0060076	excitatory synapse	4.23192046049189	3.9819344141323e-05	0.00225974778002008	1	18	3	YG1
GO:0098978	glutamatergic synapse	1.99284981684982	4.97712290119523e-05	0.00251068199682515	1	18	3	YG1
GO:0003779	actin binding	1.79964506456153	0.000232278345228432	0.0105454368733708	1	18	3	YG1
GO:0008066	glutamate receptor activity	4.88736942070275	0.000401495170488486	0.0165708006728884	1	18	3	YG1
GO:0004497	monooxygenase activity	2.77808367071525	0.000464691416704355	0.0175808252653148	1	18	3	YG1
GO:0030547	receptor inhibitor activity	3.86692965154504	0.000858326550341682	0.0299754041427018	1	18	3	YG1
GO:0030215	semaphorin receptor binding	4.91772575250836	0.00101350599299321	0.0306926541447121	1	18	3	YG1
GO:0019838	growth factor binding	2.32225938312895	0.00101407447614688	0.0306926541447121	1	18	3	YG1
GO:0016323	basolateral plasma membrane	2.00731244064577	0.00115119623297089	0.0326651931105489	1	18	3	YG1
GO:0022803	passive transmembrane transporter activity	1.65000280536386	0.00128876524434252	0.0344176129959707	1	18	3	YG1
GO:0044309	neuron spine	2.14475664056502	0.00138848336868835	0.0350206360769174	1	18	3	YG1
GO:0043292	contractile fiber	1.92701994301994	0.00197651118163478	0.0457990607493057	1	18	3	YG1
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	4.35029585798817	0.00201757976869188	0.0457990607493057	1	18	3	YG1
GO:0046873	metal ion transmembrane transporter activity	1.62806526806527	0.00213372720678262	0.0461291500894909	1	18	3	YG1
GO:0005200	structural constituent of cytoskeleton	2.42640264026403	0.0025892241012353	0.0534321700891284	1	18	3	YG1
GO:0098793	presynapse	1.56118277857408	0.00349167753304147	0.0689226782609056	1	18	3	YG1
GO:0042805	actinin binding	3.38356344510191	0.00399744076591002	0.0756182544884646	1	18	3	YG1
GO:0033267	axon part	1.61294391882627	0.0052868610472292	0.0960093966176822	1	18	3	YG1
GO:0005581	collagen trimer	2.38349543177129	0.00615160946005666	0.107416565187143	1	18	3	YG1
GO:0005516	calmodulin binding	1.86549145299145	0.0066078932783078	0.111110501790805	1	18	3	YG1
GO:0008307	structural constituent of muscle	2.9990675990676	0.00792241702114227	0.128456333128521	1	18	3	YG1
GO:0098858	actin-based cell projection	1.81814395418456	0.0086285811661917	0.135081925843139	1	18	3	YG1
GO:0045503	dynein light chain binding	3.77025641025641	0.00908087199671048	0.13631236687042	1	18	3	YG1
GO:0005496	steroid binding	2.25395763656633	0.00930767262771592	0.13631236687042	1	18	3	YG1
GO:0005788	endoplasmic reticulum lumen	1.60174291938998	0.0121773584628628	0.167818453419907	1	18	3	YG1
GO:0038024	cargo receptor activity	2.27123880135928	0.0121982576274382	0.167818453419907	1	18	3	YG1
GO:0005539	glycosaminoglycan binding	1.72157826952347	0.0126859127625582	0.169394246888277	1	18	3	YG1
GO:0099568	cytoplasmic region	1.4561533108506	0.01404646041506	0.17836661612497	1	18	3	YG1
GO:0001917	photoreceptor inner segment	2.69304029304029	0.0141436083270902	0.17836661612497	1	18	3	YG1
GO:0005796	Golgi lumen	2.11596023024594	0.014597409856445	0.179114164184487	1	18	3	YG1
GO:0015629	actin cytoskeleton	1.44709011596978	0.0153618625898446	0.183533831994459	1	18	3	YG1
GO:0030133	transport vesicle	1.51213492389963	0.0158787740772948	0.184845216181842	1	18	3	YG1
GO:1990351	transporter complex	1.53308619091752	0.0182151642929231	0.206742114724678	1	18	3	YG1
GO:0031045	dense core granule	3.77025641025641	0.0192848009772728	0.208459515325758	1	18	3	YG1
GO:0030506	ankyrin binding	3.77025641025641	0.0192848009772728	0.208459515325758	1	18	3	YG1
GO:0016298	lipase activity	1.88512820512821	0.0205697870490229	0.217178681866428	1	18	3	YG1
GO:0097038	perinuclear endoplasmic reticulum	3.59072039072039	0.022847197350692	0.232288045582269	1	18	3	YG1
GO:0070851	growth factor receptor binding	1.85656565656566	0.0230241454872293	0.232288045582269	1	18	3	YG1
GO:0046332	SMAD binding	2.12076923076923	0.0254434982542713	0.248149559567735	1	18	3	YG1
GO:0042383	sarcolemma	1.82885572139303	0.0256894918495232	0.248149559567735	1	18	3	YG1
GO:0003774	motor activity	1.81530864197531	0.0271042575657976	0.253222175401395	1	18	3	YG1
GO:0019199	transmembrane receptor protein kinase activity	2.09458689458689	0.0273301466842916	0.253222175401395	1	18	3	YG1
GO:0072562	blood microparticle	1.92003798670465	0.0280405842333609	0.254608504838917	1	18	3	YG1
GO:0061134	peptidase regulator activity	1.6081662413416	0.0319199444363433	0.284150093609801	1	18	3	YG1
GO:0035254	glutamate receptor binding	2.40654664484452	0.0368276989764454	0.319264769295857	1	18	3	YG1
GO:0019955	cytokine binding	1.78122350090854	0.037270997296653	0.319264769295857	1	18	3	YG1
GO:0098862	cluster of actin-based cell projections	1.71375291375291	0.0405407644975994	0.340842723739076	1	18	3	YG1
GO:0000149	SNARE binding	1.84816490698844	0.0439681422440613	0.351311676098536	1	18	3	YG1
GO:0030551	cyclic nucleotide binding	2.54747054747055	0.0443264261108411	0.351311676098536	1	18	3	YG1
GO:0098982	GABA-ergic synapse	2.01080341880342	0.0446537875769197	0.351311676098536	1	18	3	YG1
GO:0001664	G protein-coupled receptor binding	1.48825910931174	0.0448812273429848	0.351311676098536	1	18	3	YG1
GO:0017171	serine hydrolase activity	1.54072978303748	0.0509313645783773	0.38159361185534	1	18	3	YG1
GO:0031091	platelet alpha granule	1.86441251056636	0.0518176186674962	0.38159361185534	1	18	3	YG1
GO:0048770	pigment granule	1.7953601953602	0.0518213714954225	0.38159361185534	1	18	3	YG1
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.38176936501544	0.0521119029405971	0.38159361185534	1	18	3	YG1
GO:0031225	anchored component of membrane	1.58034699831107	0.060588343658877	0.436620762240161	1	18	3	YG1
GO:1990782	protein tyrosine kinase binding	1.86185501741057	0.064892113081195	0.460328427169727	1	18	3	YG1
GO:0005911	cell-cell junction	1.3251468108611	0.0669864584905344	0.467874648533887	1	18	3	YG1
GO:0043178	alcohol binding	1.83914946841776	0.0687384846547694	0.472837455049474	1	18	3	YG1
GO:0050840	extracellular matrix binding	2.0565034965035	0.0700446761742553	0.474631089300177	1	18	3	YG1
GO:0050839	cell adhesion molecule binding	1.30144834245253	0.0731372561653048	0.488298739691888	1	18	3	YG1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.56093418259023	0.0742241417391629	0.48837333839971	1	18	3	YG1
GO:1901618	organic hydroxy compound transmembrane transporter activity	2.19200954084675	0.0758127810178972	0.491700036887505	1	18	3	YG1
GO:0005507	copper ion binding	1.98434547908232	0.0803807802159127	0.513984143915836	1	18	3	YG1
GO:0019898	extrinsic component of membrane	1.37936210131332	0.0847897677964731	0.525247310691884	1	18	3	YG1
GO:0030165	PDZ domain binding	1.7536076326774	0.0854949446377742	0.525247310691884	1	18	3	YG1
GO:0097110	scaffold protein binding	1.9501326259947	0.0858516593337662	0.525247310691884	1	18	3	YG1
GO:0043025	neuronal cell body	1.28002532446977	0.0867699301803774	0.525247310691884	1	18	3	YG1
GO:0031514	motile cilium	1.48268510515702	0.091187129982689	0.5447231185808	1	18	3	YG1
GO:0005126	cytokine receptor binding	1.37600598914468	0.0925077421714708	0.545435259036984	1	18	3	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.69304029304029	0.0972349546557073	0.565957300175527	1	18	3	YG1
GO:0032947	protein-containing complex scaffold activity	1.67566951566952	0.10443575786188	0.597766715197279	1	18	3	YG1
GO:0005085	guanyl-nucleotide exchange factor activity	1.31787078170057	0.107548953187087	0.597766715197279	1	18	3	YG1
GO:0005158	insulin receptor binding	2.57062937062937	0.108358841066597	0.597766715197279	1	18	3	YG1
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	1.96367521367521	0.109234157287132	0.597766715197279	1	18	3	YG1
GO:0098552	side of membrane	1.25413934644704	0.110219972841847	0.597766715197279	1	18	3	YG1
GO:0019825	oxygen binding	2.15443223443223	0.112449502981062	0.597766715197279	1	18	3	YG1
GO:0016528	sarcoplasm	1.71375291375291	0.113394966393559	0.597766715197279	1	18	3	YG1
GO:0004896	cytokine receptor activity	1.63924191750279	0.114711389125034	0.597766715197279	1	18	3	YG1
GO:0008237	metallopeptidase activity	1.42658350658351	0.114936507393602	0.597766715197279	1	18	3	YG1
GO:0046906	tetrapyrrole binding	1.50263842437755	0.115866676073481	0.597766715197279	1	18	3	YG1
GO:0140103	catalytic activity, acting on a glycoprotein	2.45886287625418	0.119947548640344	0.599562009760773	1	18	3	YG1
GO:0044306	neuron projection terminus	1.49182807600074	0.120176526185529	0.599562009760773	1	18	3	YG1
GO:0016247	channel regulator activity	1.49182807600074	0.120176526185529	0.599562009760773	1	18	3	YG1
GO:1901682	sulfur compound transmembrane transporter activity	2.09458689458689	0.121503773473382	0.59959470822734	1	18	3	YG1
GO:0031253	cell projection membrane	1.29426712590892	0.123663015523584	0.603688269330184	1	18	3	YG1
GO:0045177	apical part of cell	1.25675213675214	0.141781802078993	0.68477593770067	1	18	3	YG1
GO:0005518	collagen binding	1.68817451205511	0.143747514574986	0.686961806495196	1	18	3	YG1
GO:0003707	steroid hormone receptor activity	1.77842283502661	0.148596491867778	0.692822948644459	1	18	3	YG1
GO:0060090	molecular adaptor activity	1.3604017975152	0.150321516286884	0.692822948644459	1	18	3	YG1
GO:0043531	ADP binding	1.93346482577252	0.150414429305878	0.692822948644459	1	18	3	YG1
GO:0017022	myosin binding	1.66334841628959	0.151078131973131	0.692822948644459	1	18	3	YG1
GO:0070325	lipoprotein particle receptor binding	2.17514792899408	0.15717226930409	0.706497131327294	1	18	3	YG1
GO:0071814	protein-lipid complex binding	2.17514792899408	0.15717226930409	0.706497131327294	1	18	3	YG1
GO:0051087	chaperone binding	1.50810256410256	0.160907622346375	0.708910091515047	1	18	3	YG1
GO:0030594	neurotransmitter receptor activity	1.46259946949602	0.16265382721742	0.708910091515047	1	18	3	YG1
GO:0005506	iron ion binding	1.4011088011088	0.16287031548498	0.708910091515047	1	18	3	YG1
GO:0043621	protein self-association	1.71375291375291	0.165814561823973	0.708910091515047	1	18	3	YG1
GO:0015101	organic cation transmembrane transporter activity	2.09458689458689	0.170289221824088	0.708910091515047	1	18	3	YG1
GO:0046875	ephrin receptor binding	2.09458689458689	0.170289221824088	0.708910091515047	1	18	3	YG1
GO:0004175	endopeptidase activity	1.21063279228417	0.170440641982078	0.708910091515047	1	18	3	YG1
GO:0045111	intermediate filament cytoskeleton	1.3000884173298	0.171153853553566	0.708910091515047	1	18	3	YG1
GO:0030427	site of polarized growth	1.36274328081557	0.171762356975011	0.708910091515047	1	18	3	YG1
GO:0044441	ciliary part	1.19962703962704	0.182747226231975	0.731883308232789	1	18	3	YG1
GO:0030507	spectrin binding	2.01978021978022	0.183705566528743	0.731883308232789	1	18	3	YG1
GO:0042287	MHC protein binding	2.01978021978022	0.183705566528743	0.731883308232789	1	18	3	YG1
GO:0030276	clathrin binding	1.6536212325686	0.183776865943916	0.731883308232789	1	18	3	YG1
GO:0051959	dynein light intermediate chain binding	1.9501326259947	0.197388989231952	0.776119684638406	1	18	3	YG1
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.52848232848233	0.198303707969284	0.776119684638406	1	18	3	YG1
GO:0097223	sperm part	1.29664902998236	0.204431765376924	0.793265140864303	1	18	3	YG1
GO:1901681	sulfur compound binding	1.25675213675214	0.206180116324381	0.793269261112448	1	18	3	YG1
GO:1905360	GTPase complex	1.88512820512821	0.211307833457195	0.794107404076319	1	18	3	YG1
GO:0045505	dynein intermediate chain binding	1.88512820512821	0.211307833457195	0.794107404076319	1	18	3	YG1
GO:0048306	calcium-dependent protein binding	1.57094017094017	0.211960040904305	0.794107404076319	1	18	3	YG1
GO:0003924	GTPase activity	1.22243808523672	0.213569901365091	0.794107404076319	1	18	3	YG1
GO:0031594	neuromuscular junction	1.48825910931174	0.215143635906139	0.794107404076319	1	18	3	YG1
GO:0022804	active transmembrane transporter activity	1.19863643100637	0.21815710927483	0.798736512990104	1	18	3	YG1
GO:0016229	steroid dehydrogenase activity	1.82431761786601	0.225431223091792	0.812388357537336	1	18	3	YG1
GO:0017124	SH3 domain binding	1.34652014652015	0.225464610241639	0.812388357537336	1	18	3	YG1
GO:0042581	specific granule	1.29602564102564	0.22967664511856	0.821048794360837	1	18	3	YG1
GO:0004713	protein tyrosine kinase activity	1.27087294727744	0.236265805914374	0.838005280352546	1	18	3	YG1
GO:0055037	recycling endosome	1.26441525953721	0.254046938037927	0.894087673404797	1	18	3	YG1
GO:0005769	early endosome	1.16777853415022	0.26149433823908	0.913218688927249	1	18	3	YG1
GO:0035004	phosphatidylinositol 3-kinase activity	1.37936210131332	0.268262422502749	0.924280839704344	1	18	3	YG1
GO:0005790	smooth endoplasmic reticulum	1.66334841628959	0.268733636213598	0.924280839704344	1	18	3	YG1
GO:0098589	membrane region	1.16365938588161	0.273123141407071	0.932315084201579	1	18	3	YG1
GO:0043198	dendritic shaft	1.61582417582418	0.283385273704148	0.944777822743045	1	18	3	YG1
GO:0098636	protein complex involved in cell adhesion	1.61582417582418	0.283385273704148	0.944777822743045	1	18	3	YG1
GO:0005798	Golgi-associated vesicle	1.22700652404794	0.285690581327067	0.944777822743045	1	18	3	YG1
GO:0036019	endolysosome	1.8851282051282	0.287179161979164	0.944777822743045	1	18	3	YG1
GO:0043073	germ cell nucleus	1.8851282051282	0.287179161979164	0.944777822743045	1	18	3	YG1
GO:0052689	carboxylic ester hydrolase activity	1.24751131221719	0.295776545767257	0.966061523585143	1	18	3	YG1
GO:0042579	microbody	1.23840539023021	0.303109354296129	0.975516772122436	1	18	3	YG1
